-189.34	83.81	0.06889	1416.8	0.24663	-121.44	42.28	1.3295	3.283	1.116	0.555	1.709	862	168.1	290.2	6.86	133.6	5.36	13.42	-189.34
-183.15	90	0.13351	1378.6	0.13448	-114.49	44.57	1.409	3.1763	1.121	0.576	1.74	819	172.8	240	7.41	124.5	5.83	11.85	-183.15
-173.15	100	0.32377	1313.7	0.05932	-103.06	47.4	1.5278	3.0324	1.154	0.627	1.82	747	178.9	181.3	8.35	110.2	6.69	9.42	-173.15
-163.15	110	0.66526	1242.8	0.03004	-91.13	48.84	1.639	2.9114	1.218	0.712	1.96	669	183	140.4	9.37	96.4	7.73	7.11	-163.15
-153.15	120	1.213	1162.8	0.01663	-78.35	48.41	1.7461	2.8025	1.332	0.863	2.216	584	185.1	110.2	10.54	83.1	9.15	4.96	-153.15
-143.15	130	2.0255	1068.1	0.00966	-64.16	45.3	1.8538	2.6957	1.564	1.172	2.741	488	184.8	85.9	12.03	70.4	11.45	3	-143.15
-133.15	140	3.1682	943.7	0.00559	-47.16	37.47	1.9712	2.5757	2.225	2.104	4.258	372	181.5	63.6	14.32	58.1	16.39	1.29	-133.15
-123.15	150	4.7346	680.4	0.00253	-17.88	11.52	2.1589	2.355	23.58	35.47	43.16	175	157	36.8	21.18	57.6	55.88	0.04	-123.15
